"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764481.7504463","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764482.7540207","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764483.7574837","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764484.7601633","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764485.7636878","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764486.7670672","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764487.7704043","39.782630417","-84.083018177","312.08","3.428","2.215","7.663"
"1514764488.7738445","39.782630417","-84.083018177","312.08","3.428","2.215","7.663"
"1514764489.7773008","39.782630417","-84.083018177","312.08","3.428","2.215","7.663"
"1514764490.7807126","39.782630417","-84.083018177","312.08","3.428","2.215","7.663"
