"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763221.7295232","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763222.7323306","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763223.7349138","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763224.7374117","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763225.7399843","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763226.743474","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763227.7469025","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763228.7503195","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763229.753753","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763230.7567995","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
