"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856245.3229346","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856246.325417","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856247.3288395","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856248.3320715","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856249.3352587","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856250.3386521","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856251.3418314","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856252.3449497","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856253.348314","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856254.3514702","39.782642855","-84.083075809","299.482","3.1","2.119","7.474"
