"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761775.6819587","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761776.6851969","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761777.6885753","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761778.6918824","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761779.6951194","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761780.699015","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761781.702435","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761782.7057996","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761783.7091873","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761774.6786005","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
