test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,07,20,0.183296,1514764426.166581,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,4.598568610495378,358.3063196733543,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,07,20,0.183296,1514764426.288629,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,6.743346393459948,0.4510974563188741,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,07,20,0.183296,1514764426.522991,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,10.861837425986225,4.5695884888451515,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,07,20,0.183296,1514764426.625508,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,12.663392609528097,6.371143672387023,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,07,20,0.183296,1514764426.716257,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,14.25814443505895,7.965895497917876,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,07,20,0.183296,1514764426.745222,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,14.767152444906051,8.474903507764978,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,07,20,0.183296,1514764426.81861,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,16.056812860083234,9.764563922942159,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,07,20,0.183296,1514764427.130771,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,21.54248361996725,15.250234682826175,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,07,20,0.183296,1514764427.154773,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,21.96427716638605,15.672028229244976,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,07,20,0.183296,1514764427.903567,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,35.122993963818665,28.83074502667759,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,07,20,0.183296,1514764428.070214,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-47,6,38.05151620985785,31.759267272716777,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,07,20,0.183296,1514764428.172587,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-45,6,39.85053657641403,33.558287639272955,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,07,20,0.183296,1514764428.359566,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,43.13635908315181,36.844110146010735,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,07,20,0.183296,1514764428.383572,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,43.55822385583301,37.26597491869194,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,07,20,0.183296,1514764428.485977,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,45.35780565292818,39.0655567157871,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,07,20,0.183296,1514764429.238114,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,58.575271547506816,52.28302261036574,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,07,20,0.183296,1514764429.341917,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,60.39942221535253,54.107173278211455,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,07,20,0.183296,1514764429.997987,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,71.92867904856098,65.63643011141991,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,07,20,0.183296,1514764430.100353,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,73.72757791149306,67.43532897435199,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,07,20,0.183296,1514764430.675798,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,83.83999355332496,77.54774461618389,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,07,20,0.183296,1514764430.77086,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,85.51053850161802,79.21828956447695,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,07,20,0.183296,1514764430.873231,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-71,4,87.30952534993305,81.01727641279199,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,7.943282347242822e-08
capture-1-2,07,20,0.183296,1514764431.353211,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,95.74431531503254,89.45206637789147,39.78262349600001,-84.083018177,311.4399999999999,0.0,0.0,0.0,3.162277660168379e-06
