"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563815.0779817","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563816.0809","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563817.084149","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563818.0872838","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563819.0902603","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563820.0932047","39.782634957","-84.083103844","303.66","2.594","2.727","7.724"
"1514563821.0961797","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563822.0985272","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563823.101611","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563824.1051168","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563825.1081421","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563826.1112576","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563827.114313","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563828.117111","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563829.119932","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563830.1220846","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563831.1248696","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563832.1277785","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563833.1306674","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563834.1326728","39.782629225","-84.083105047","304.425","2.594","2.727","7.724"
"1514563835.1355953","39.782628631","-84.083093436","304.504","2.594","2.727","7.724"
"1514563836.138601","39.782628631","-84.083093436","304.504","2.594","2.727","7.724"
"1514563837.1415944","39.78262171","-84.083093436","303.864","2.594","2.727","7.724"
"1514563838.1443868","39.78262171","-84.083093436","303.864","2.594","2.727","7.724"
"1514563839.147403","39.78262171","-84.083093436","303.864","2.594","2.727","7.724"
