test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,02,10,0.0,1514576574.879655,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,357.05130480103924,350.7593533923558,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576574.88734,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,357.3279905133384,351.036039104655,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576574.989719,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,1.0138829978882313,354.7219315892048,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576575.092076,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,4.69899436933332,358.4070429606499,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576575.186574,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-69,4,8.10115395631999,1.8092025476365965,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941662e-07
capture-1,02,10,0.0,1514576575.195877,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,8.436088388717906,2.144136980034512,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576575.296899,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,12.073131261407752,5.7811798527243585,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576575.399576,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,15.76975332157258,9.477801912889186,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576575.502298,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,19.468006277230927,13.176054868547533,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576575.597182,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,22.884062810554155,16.59211140187076,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576575.604213,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,23.137194958463283,16.845243549779887,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576575.698579,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,26.534607781197906,20.24265637251451,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576575.706481,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,26.819096040884347,20.52714463220095,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576575.801018,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,30.22266334819176,23.930711939508363,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576575.808904,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,30.506576502625194,24.214625093941798,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576575.903449,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,33.91043565438929,27.618484245705893,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576576.014082,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,37.89349446517224,31.601543056488843,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576576.117347,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,41.61129241577089,35.319341007087495,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576576.218509,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,45.253373897169524,38.96142248848613,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576576.424662,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,52.67539903112885,46.38344762244545,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576576.525708,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,56.31330026986791,50.021348861184514,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576576.628092,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,59.999381594948545,53.70743018626515,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576576.935318,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,71.06027792128253,64.76832651259915,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576577.037718,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,74.74693435161612,68.45498294293273,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576577.140098,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,78.43286975446847,72.14091834578508,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576577.245173,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,82.21582627186183,75.92387486317844,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,02,10,0.0,1514576577.346926,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,85.87918664762014,79.58723523893676,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576577.440449,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,89.24624764685507,82.95429623817168,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576577.45154,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,89.64555094928255,83.35359954059916,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576577.558827,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,93.50814666872071,87.21619526003732,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576577.652556,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,96.88262395062065,90.59067254193727,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576577.754523,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,100.55369245350084,94.26174104481746,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,02,10,0.0,1514576577.856939,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,104.24092398908738,97.94897258040399,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576577.96178,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,108.01545993553816,101.72350852685477,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576578.061706,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,111.61304372094628,105.32109231226289,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576578.164124,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,115.30034392581678,109.00839251713339,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576578.266528,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,118.98713769471823,112.69518628603484,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576578.371709,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,122.7739225246911,116.48197111600771,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576578.472038,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,126.38601269633068,120.09406128764729,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,02,10,0.0,1514576578.576643,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,130.15205081889434,123.86009941021095,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576578.676126,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,133.7336861631083,127.44173475442491,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576578.783831,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,137.61132903938898,131.3193776307056,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,02,10,0.0,1514576578.883916,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,141.21463812634522,134.92268671766183,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576578.985206,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,144.8613290334281,138.5693776247447,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576579.085774,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,148.48202861654119,142.1900772078578,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576579.191319,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,152.28191211242483,145.98996070374145,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576579.290525,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,155.85357324314703,149.56162183446364,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576579.392936,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,159.54062452186326,153.24867311317988,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576579.495317,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,163.2265942593575,156.93464285067412,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576579.597747,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,166.91433223091315,160.62238082222976,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576579.700141,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,170.600765486074,164.30881407739062,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,02,10,0.0,1514576579.802921,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,174.3011042712319,168.00915286254852,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576579.906692,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,178.0371167493945,171.7451653407111,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576580.012078,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,181.83127494373002,175.53932353504663,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576580.109749,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,185.34767446820467,179.05572305952128,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576580.212136,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,189.03385879721122,182.74190738852784,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576580.325408,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,193.11193014598018,186.8199787372968,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576580.419793,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,196.5100210778936,190.21806966921022,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576580.519335,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,200.09378516990967,193.80183376122628,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,02,10,0.0,1514576580.622529,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,203.80902518968162,197.51707378099823,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576580.739453,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,208.01858104986707,201.72662964118368,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576580.828221,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,211.2144495242494,204.92249811556601,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576580.928954,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,214.84108041676245,208.54912900807906,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576581.031349,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,218.5275565902257,212.2356051815423,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576581.133758,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,222.21453919965802,215.92258779097463,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576581.236161,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,225.90129863391758,219.6093472252342,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,02,10,0.0,1514576581.339498,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,229.62168884998482,223.32973744130143,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576581.441256,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,233.28522948261343,226.99327807393004,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576581.544137,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,236.98919915615943,230.69724774747604,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576581.648323,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,240.74015578723856,234.44820437855518,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576581.748582,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-65,3,244.34972236269357,238.05777095401018,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
capture-1,02,10,0.0,1514576581.952974,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-65,3,251.70834858025898,245.4163971715756,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
capture-1,02,10,0.0,1514576582.055368,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,255.39478183541974,249.10283042673635,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-07
capture-1,02,10,0.0,1514576582.260174,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,262.7683092875993,256.4763578789159,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576582.363457,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,266.4867510127349,260.19479960405147,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576582.569487,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,273.9043469778803,267.6123955691969,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576582.673602,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,277.6527456781329,271.36079426944946,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,02,10,0.0,1514576582.773217,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,281.23912778659894,274.9471763779155,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,02,10,0.0,1514576582.875303,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,284.9144795360646,278.6225281273812,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,02,10,0.0,1514576582.969138,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,288.292767963223,282.0008165545396,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
capture-1,02,10,0.0,1514576583.071495,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,291.97787933466816,285.68592792598474,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
capture-1,02,10,0.0,1514576583.079819,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,292.27756067342534,285.9856092647419,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576583.17427,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,295.67802927929506,289.38607787061164,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
capture-1,02,10,0.0,1514576583.182734,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,295.9827578104216,289.6908064017382,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576583.287571,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,299.757147834644,293.4651964259606,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,02,10,0.0,1514576583.387583,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-65,3,303.3578303214898,297.0658789128064,39.782653368599995,-84.0830548244,298.07939999999996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-07
