"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562127.2954032","39.782674275","-84.083098608","289.041","10.378","10.91","30.895"
"1514562128.298347","39.782674275","-84.083098608","289.041","10.378","10.91","30.895"
"1514562129.3013785","39.782674275","-84.083098608","289.041","10.378","10.91","30.895"
"1514562130.3043718","39.782667354","-84.083098608","288.401","10.378","10.91","30.895"
"1514562121.277575","39.782676058","-84.083111422","290.366","10.378","10.91","30.895"
"1514562122.2804763","39.782676058","-84.083111422","290.366","10.378","10.91","30.895"
"1514562123.2833483","39.78268179","-84.083110219","289.601","10.378","10.91","30.895"
"1514562124.2861633","39.78268179","-84.083110219","289.601","10.378","10.91","30.895"
"1514562125.2891715","39.78268179","-84.083110219","289.601","10.378","10.91","30.895"
"1514562126.292432","39.782674869","-84.083110219","288.961","10.378","10.91","30.895"
