"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764799.368976","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764800.3729765","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764801.3772488","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764802.3816075","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764803.3854938","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764804.389703","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764785.2950325","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764786.2992485","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764787.3026884","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764788.3070543","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764789.3124251","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764790.316069","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764791.3200917","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764792.3234043","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764793.3275208","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764794.331602","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764795.3358672","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764796.3421562","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764797.3461618","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764798.3503938","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
