test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,28,25,0.0,1514564433.989558,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70807106900753,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,28,25,0.0,1514564434.091968,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,1.0464466312763592,354.7545177002839,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,28,25,0.0,1514564434.194348,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,2.5208288427827235,356.2288999117903,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,28,25,0.0,1514564434.296766,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,3.9957569780772113,357.70382804708476,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,28,25,0.0,1514564434.399181,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,5.470640478093425,359.178711547101,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,28,25,0.0,1514564434.504806,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,6.991755825952935,0.69982689496047,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,28,25,0.0,1514564434.603946,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,8.419477004247982,2.127548073255517,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,28,25,0.0,1514564434.808753,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,11.368917823400713,5.076988892408248,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,28,25,0.0,1514564435.013601,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,14.318949201619843,8.027020270627379,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,28,25,0.0,1514564435.115977,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,15.793273043916155,9.50134411292369,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,28,25,0.0,1514564435.218545,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,17.270360839982526,10.97843190899006,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,28,25,0.0,1514564435.320764,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,18.742425450501575,12.450496519509109,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,28,25,0.0,1514564435.423186,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,20.217411955006114,13.925483024013648,39.78260567315999,-84.08307395680002,327.88187999999997,0.0,0.0,0.0,7.943282347242822e-06
