"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858384.1924133","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858385.195559","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858386.198693","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858387.2018669","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858388.204995","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858379.1772482","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858380.1804385","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858381.1835501","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858382.1867611","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858383.189879","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
