"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514564031.4850018","39.782619759","-84.083039415","321.315","2.594","2.727","7.724"
"1514564032.4880385","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564033.4911358","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564034.4935575","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564035.4965847","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564036.4996254","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564037.5027428","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564038.505857","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564039.5089097","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564040.5120947","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564041.514903","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564042.516904","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564043.51912","39.782612838","-84.083039415","320.675","2.594","2.727","7.724"
"1514564044.5218263","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564045.524688","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564046.5266569","39.782605917","-84.083039415","320.035","2.594","2.727","7.724"
"1514564022.457151","39.782617976","-84.083026601","319.99","2.594","2.727","7.724"
"1514564023.4601989","39.782617976","-84.083026601","319.99","2.594","2.727","7.724"
"1514564024.4632447","39.782617976","-84.083026601","319.99","2.594","2.727","7.724"
"1514564025.4662733","39.782617976","-84.083026601","319.99","2.594","2.727","7.724"
"1514564026.4693375","39.78261857","-84.083038211","319.911","2.594","2.727","7.724"
"1514564027.472436","39.78261857","-84.083038211","319.911","2.594","2.727","7.724"
"1514564028.4754796","39.78261857","-84.083038211","319.911","2.594","2.727","7.724"
"1514564029.478462","39.782619165","-84.083027804","321.394","2.594","2.727","7.724"
"1514564030.4815874","39.782619759","-84.083039415","321.315","2.594","2.727","7.724"
