"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758047.496673","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758048.4995372","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758039.4702268","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758040.4734635","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758041.476976","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758042.4803317","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758043.483654","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758044.4869723","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758045.48998","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758046.4933288","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
