"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764902.2089062","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764903.2122738","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764904.2146056","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764905.2179108","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764906.221187","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764907.2244554","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764908.2279205","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764909.2314086","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764910.2351422","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
"1514764911.2388732","39.782616574","-84.083040195","309.237","3.428","2.215","7.663"
