"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-1","21","discovery-hop-dist-1/21","wlan0","20","0.1833","39.78237501689999","-84.08251237310003","388.17744999999985","0.0","0.0","0.0","1513270199.4901986","1513270219.4887245","360.0","0.0","20171214-11-49-58.pcapng","20171214-11-49-58.nmea","20171214-11-49-58-gps.csv"
