"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510793247.872152","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793248.8755162","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793249.878932","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793250.8822718","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793251.8856056","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793252.888816","39.782810724","-84.082263899","350.548","20.346","13.594","67.344"
"1510793253.8920708","39.782798665","-84.082276714","350.593","20.346","13.594","67.344"
"1510793254.8952546","39.782798665","-84.082276714","350.593","20.346","13.594","67.344"
"1510793245.8655882","39.782817645","-84.082263899","351.188","20.346","13.594","67.344"
"1510793246.8690069","39.782817645","-84.082263899","351.188","20.346","13.594","67.344"
