"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510857297.8064902","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857298.8097513","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857299.8125677","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857300.8157682","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857301.8199193","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857302.8232074","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857303.82612","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857304.8295302","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857305.8327718","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857306.8359623","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857307.839176","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857308.84248","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857309.845773","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857310.8489366","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857311.851988","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857312.8555293","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857313.8587687","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857314.862266","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857315.865414","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857316.8686352","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857317.8719687","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857318.8753955","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857319.8786044","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857320.8818977","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857321.884557","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857322.8878615","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857323.8906486","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857324.8939257","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857325.8971906","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857326.9005697","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
