"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764656.0381079","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764657.0414786","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764648.0114777","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764649.01487","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764650.018197","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764651.0214415","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764652.024724","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764653.0280335","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764654.0313022","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764655.034668","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
