"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865327.6201851","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865328.6227167","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865329.6260083","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865330.6293159","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865331.6324763","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865332.6361938","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865333.6384969","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
"1510865334.6410854","39.782631603","-84.083085435","308.796","3.1","2.119","7.474"
"1510865335.6434836","39.782631603","-84.083085435","308.796","3.1","2.119","7.474"
"1510865326.6174607","39.782625871","-84.083086639","309.56","3.1","2.119","7.474"
