"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757248.8379817","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757249.8403943","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757250.8437307","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757251.84722","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757252.8504598","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757253.85288","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757254.8558803","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757255.8592093","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757256.8625011","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757257.8658","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
