"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763727.787406","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763728.7912257","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763719.7600956","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763720.7630517","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763721.7665598","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763722.7700775","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763723.773582","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763724.7769895","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763725.7804158","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763726.783785","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
