"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756787.837253","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756788.8405113","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756789.843745","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756790.8469522","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756791.8501544","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756792.8534327","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756793.85678","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756794.8592622","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756795.862952","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756796.8663077","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
