"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510857215.4371784","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857216.440203","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857217.4484458","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857218.4515498","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857219.4544327","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857220.4578428","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857221.4608388","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857222.4638987","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857223.4668581","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857224.4700067","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857195.3759935","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857196.3791125","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857197.3821723","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857198.3852866","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857199.388349","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857200.391486","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857201.3945847","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857202.3977191","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857203.4009087","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857204.403972","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857205.4070518","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857206.4101348","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857207.4137297","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857208.4167526","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857209.4197388","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857210.4227524","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857211.425775","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
"1510857212.428786","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857213.431943","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857214.4349792","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
