"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761567.646179","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761568.6496532","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761569.6531057","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761570.6560278","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761571.659384","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761572.6626322","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761573.6658626","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761574.6691942","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761565.639348","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761566.6426778","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
