"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","15","discovery-duration-20/15","wlan0","20","0.0","39.78263645789999","-84.08309580580001","297.678","0.0","0.0","0.0","1514563243.8191688","1514563263.8177","360.0","0.0","20171229-11-00-41.pcapng","20171229-11-00-41.nmea","20171229-11-00-41-gps.csv"
