"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761983.6493118","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761974.6194532","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761975.622812","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761976.6260984","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761977.6294177","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761978.632719","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761979.6360054","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761980.6393263","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761981.6425726","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761982.6459267","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
