"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757897.708409","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757898.7144184","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757899.719081","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757900.7228534","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757901.7265337","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757902.7302108","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757903.7338786","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757904.7378256","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757905.7416303","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757906.7451904","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757907.7489724","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757908.753062","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757909.7567935","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757910.759981","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757911.7661626","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757912.7700834","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757913.7738602","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757914.7780745","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757915.7823992","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757916.7861135","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
