test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-1,08,20,0.183296,1514757897.656587,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-65,1,0.0,353.7077997763511,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,3.162277660168379e-07
capture-1-1,08,20,0.183296,1514757897.993382,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,5.139557212163588,358.8473569885147,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,5.011872336272725e-05
capture-1-1,08,20,0.183296,1514757898.097797,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,6.974463045632885,0.6822628219840059,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,5.011872336272725e-05
capture-1-1,08,20,0.183296,1514757898.395461,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,12.205378413784851,5.913178190135972,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-1,08,20,0.183296,1514757898.588334,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,15.594776475404018,9.302576251755138,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-1,08,20,0.183296,1514757898.690085,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,17.382865705570673,11.090665481921793,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-1,08,20,0.183296,1514757898.811069,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,19.50894449976312,13.216744276114241,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-1,08,20,0.183296,1514757898.913458,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,21.308249771368935,15.016049547720055,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-1,08,20,0.183296,1514757900.153746,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,43.104089396500925,36.81188917285205,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1-1,08,20,0.183296,1514757900.256122,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,44.90316841997909,38.61096819633021,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1-1,08,20,0.183296,1514757900.82687,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,54.93304120324061,48.64084097959174,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-1,08,20,0.183296,1514757900.962776,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,57.321345767157645,51.02914554350877,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-1,08,20,0.183296,1514757901.027567,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,58.45993108998771,52.167730866338836,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1-1,08,20,0.183296,1514757901.065138,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,59.12017759360746,52.82797736995858,39.782645827,-84.08308982600003,302.2110000000001,0.0,0.0,0.0,3.1622776601683795e-05
