"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788662.2351844","39.78263901","-84.082428365","284.366","20.346","13.594","67.344"
"1510788663.2384229","39.78263901","-84.082428365","284.366","20.346","13.594","67.344"
"1510788664.2415922","39.782625762","-84.082417958","284.57","20.346","13.594","67.344"
"1510788665.2463865","39.782613109","-84.082419161","284.695","20.346","13.594","67.344"
"1510788666.249014","39.782599862","-84.082408754","284.898","20.346","13.594","67.344"
"1510788667.2521458","39.782592347","-84.082397143","284.338","20.346","13.594","67.344"
"1510788668.256958","39.782572178","-84.082386736","283.902","20.346","13.594","67.344"
"1510788669.2600942","39.782558931","-84.082376328","284.105","20.346","13.594","67.344"
"1510788670.2635674","39.782546278","-84.082377532","284.23","20.346","13.594","67.344"
"1510788671.2661614","39.782539357","-84.082377532","283.59","20.346","13.594","67.344"
