"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510857001.8957593","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857002.89899","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857003.9022129","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857004.9057047","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857005.9097583","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857006.9129965","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857007.916242","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857008.919469","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510857009.9286757","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857010.9318862","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857011.9353802","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857012.9388463","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857013.9419937","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857014.9452634","39.78268557","-84.083077012","304.725","3.1","2.119","7.474"
"1510857015.9484289","39.782684976","-84.083065401","304.804","3.1","2.119","7.474"
