"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756576.1368463","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756577.1397476","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756568.1102908","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756569.1135418","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756570.116787","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756571.120081","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756572.1233199","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756573.1265905","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756574.1300342","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
"1514756575.1334114","39.78262566","-84.0830574","303.337","3.428","2.215","7.663"
