test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,09,10,0.0,1514577842.556056,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,351.09340251787563,344.8014940895997,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688786e-05
capture-1,09,10,0.0,1514577842.760852,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,358.46656101782264,352.1746525895467,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688786e-05
capture-1,09,10,0.0,1514577842.965684,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,5.841007065369752,359.54909863709383,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688786e-05
capture-1,09,10,0.0,1514577843.068054,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,9.526577736389754,3.2346693081138174,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.1622776601683795e-05
capture-1,09,10,0.0,1514577843.375373,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,20.590809027434943,14.298900599159007,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.1622776601683795e-05
capture-1,09,10,0.0,1514577843.477885,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,24.28149555425307,17.98958712597713,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688786e-05
capture-1,09,10,0.0,1514577844.194489,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,50.08098810313169,43.78907967485575,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-07
capture-1,09,10,0.0,1514577844.605682,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,64.88493573361137,58.59302730533543,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.2589254117941661e-06
capture-1,09,10,0.0,1514577844.70647,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,68.51355388244838,62.22164545417244,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.162277660168379e-06
capture-1,09,10,0.0,1514577844.911262,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,75.886566460334,69.59465803205806,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688787e-06
capture-1,09,10,0.0,1514577845.116077,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,83.26040306868373,76.9684946404078,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-07
capture-1,09,10,0.0,1514577845.218475,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,86.94698661048255,80.65507818220662,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.2589254117941661e-06
capture-1,09,10,0.0,1514577845.525714,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-71,5,98.00833379490325,91.71642536662732,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-08
capture-1,09,10,0.0,1514577845.58281,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-41,3,100.06392928960253,93.7720208613266,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-05
capture-1,09,10,0.0,1514577845.935275,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,112.75353492021031,106.46162649193438,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-07
capture-1,09,10,0.0,1514577846.344895,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,127.50084762358176,121.20893919530583,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.2589254117941661e-06
capture-1,09,10,0.0,1514577847.061696,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,153.3074388515629,147.01553042328695,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.162277660168379e-07
capture-1,09,10,0.0,1514577847.368909,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,164.3678504180607,158.07594198978475,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,5.011872336272725e-07
capture-1,09,10,0.0,1514577847.47128,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,168.05346400733401,161.76155557905807,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,5.011872336272725e-07
capture-1,09,10,0.0,1514577847.983283,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,186.48681948251215,180.1949110542362,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-07
capture-1,09,10,0.0,1514577848.087686,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,190.24558294277927,183.95367451450332,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,5.011872336272725e-07
capture-1,09,10,0.0,1514577848.700237,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,212.29891283057157,206.00700440229562,39.782627229000006,-84.08310703100001,293.75100000000003,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.2589254117941661e-06
