"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805920.088912","39.782654629","-84.082639344","272.907","16.357","14.243","105.108"
"1515805921.0935686","39.782654629","-84.082639344","272.907","16.357","14.243","105.108"
"1515805922.0973623","39.782654629","-84.082639344","272.907","16.357","14.243","105.108"
"1515805923.1017008","39.782667282","-84.082638141","272.782","16.357","14.243","105.108"
"1515805924.1060433","39.782667876","-84.082649752","272.703","16.357","14.243","105.108"
"1515805925.1102376","39.782667876","-84.082649752","272.703","16.357","14.243","105.108"
"1515805906.0325704","39.782652847","-84.082582493","274.707","16.357","14.243","105.108"
"1515805907.0361586","39.782653441","-84.082594104","274.628","16.357","14.243","105.108"
"1515805908.039273","39.782653441","-84.082594104","274.628","16.357","14.243","105.108"
"1515805909.0433369","39.782653441","-84.082594104","274.628","16.357","14.243","105.108"
"1515805910.0474172","39.782654035","-84.082605715","274.549","16.357","14.243","105.108"
"1515805911.0514336","39.782647114","-84.082605715","273.909","16.357","14.243","105.108"
"1515805912.0555327","39.782647708","-84.082617326","273.83","16.357","14.243","105.108"
"1515805913.0595543","39.782647708","-84.082617326","273.83","16.357","14.243","105.108"
"1515805914.0639265","39.782647708","-84.082617326","273.83","16.357","14.243","105.108"
"1515805915.0681238","39.782648303","-84.082628937","273.75","16.357","14.243","105.108"
"1515805916.0721262","39.782641976","-84.082640548","273.031","16.357","14.243","105.108"
"1515805917.076384","39.782641976","-84.082640548","273.031","16.357","14.243","105.108"
"1515805918.0806127","39.782648897","-84.082640548","273.671","16.357","14.243","105.108"
"1515805919.0848742","39.782648897","-84.082640548","273.671","16.357","14.243","105.108"
