"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510793647.9218857","39.782505206","-84.082842389","288.144","20.346","13.594","67.344"
"1510793648.9242065","39.782512127","-84.082842389","288.784","20.346","13.594","67.344"
"1510793649.92741","39.782512127","-84.082842389","288.784","20.346","13.594","67.344"
"1510793640.9052806","39.782472384","-84.082833185","287.832","20.346","13.594","67.344"
"1510793641.9078882","39.782472978","-84.082844795","287.753","20.346","13.594","67.344"
"1510793642.9100275","39.7824799","-84.082844795","288.393","20.346","13.594","67.344"
"1510793643.9124577","39.782485632","-84.082843592","287.629","20.346","13.594","67.344"
"1510793644.9147987","39.782492553","-84.082843592","288.268","20.346","13.594","67.344"
"1510793645.917234","39.782492553","-84.082843592","288.268","20.346","13.594","67.344"
"1510793646.9196243","39.782499474","-84.082843592","288.908","20.346","13.594","67.344"
