"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761440.2179985","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761431.1887197","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761432.1912541","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761433.194527","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761434.19785","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761435.201133","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761436.2043848","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761437.2077055","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761438.2111325","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761439.2145236","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
