"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865263.595206","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865254.5571935","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865255.561028","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865256.5697243","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865257.5782776","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865258.5816805","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865259.5841053","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865260.586412","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865261.5888014","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
"1510865262.59201","39.78261895","-84.083086639","308.921","3.1","2.119","7.474"
