"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858421.3863368","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858422.3890903","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858423.3917766","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858424.3989832","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858425.402706","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858426.405621","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858427.4079566","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858428.4095857","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858429.4115934","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858430.4138746","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
