test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,07,15,0.0,1514562429.185708,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080394902989,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562429.288193,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.43880951195207646,354.146849002251,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,07,15,0.0,1514562429.390484,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,2.893972822871443,356.60201231317035,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562429.492972,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,5.353857161507359,359.06189665180625,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562429.595303,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,7.809981845343551,1.5180213356424703,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,07,15,0.0,1514562429.698323,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,10.282638709874423,3.990678200173342,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,07,15,0.0,1514562429.800092,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,12.72526983812804,6.43330932842696,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562429.903255,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,15.201360177361858,8.909399667660777,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562430.004889,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,17.64075239447903,11.348791884777949,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,07,15,0.0,1514562430.312243,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,25.017778802239025,18.725818292537944,39.782657293000014,-84.08304338299999,303.808,0.0,0.0,0.0,3.1622776601683795e-05
