"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514762064.3911905","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762065.3938158","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762066.3972938","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762067.4006162","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762068.4029522","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762069.4065223","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762070.4100742","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762071.413629","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762072.4172728","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762073.4207249","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
