"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510790914.1786888","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790915.1821134","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790916.185363","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790917.1887589","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790918.1921313","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790919.1944873","39.782679981","-84.082558915","302.345","20.346","13.594","67.344"
"1510790920.1975322","39.78267306","-84.082558915","301.705","20.346","13.594","67.344"
"1510790921.1999395","39.78267306","-84.082558915","301.705","20.346","13.594","67.344"
"1510790922.204007","39.78267306","-84.082558915","301.705","20.346","13.594","67.344"
"1510790923.212636","39.78267306","-84.082558915","301.705","20.346","13.594","67.344"
