test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-3,17,20,0.183296,1515805530.119092,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,7.225206205284458,0.9308506044968441,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,3.162277660168379e-06
capture-3,17,20,0.183296,1515805532.987359,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,57.63335966288091,51.3390040620933,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,3.162277660168379e-06
capture-3,17,20,0.183296,1515805536.058399,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,111.60513011244576,105.31077451165815,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,5.011872336272725e-06
capture-3,17,20,0.183296,1515805541.997678,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,215.98456378139403,209.69020818060642,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.2589254117941661e-06
capture-3,17,20,0.183296,1515805542.109465,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,217.9491536145495,211.65479801376188,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.9952623149688787e-06
capture-3,17,20,0.183296,1515805543.43126,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,241.17894887782646,234.88459327703885,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.2589254117941661e-06
capture-3,17,20,0.183296,1515805544.967489,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,268.17729327633987,261.8829376755522,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,7.943282347242822e-06
capture-3,17,20,0.183296,1515805545.071526,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,270.0056848777399,263.71132927695226,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.9952623149688786e-05
capture-3,17,20,0.183296,1515805547.936951,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,320.36388850851716,314.0695329077295,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.2589254117941661e-06
capture-3,17,20,0.183296,1515805548.039421,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,322.1647429685821,315.8703873677945,39.78269481560001,-84.08242070119998,291.38040000000007,0.0,0.0,0.0,1.9952623149688787e-06
