"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562304.17571","39.782672706","-84.083026959","300.189","2.594","2.727","7.724"
"1514562305.1785645","39.782679627","-84.083026959","300.829","2.594","2.727","7.724"
"1514562306.1814651","39.782673895","-84.083028162","301.594","2.594","2.727","7.724"
"1514562307.184277","39.782673895","-84.083028162","301.594","2.594","2.727","7.724"
"1514562308.1871266","39.782673895","-84.083028162","301.594","2.594","2.727","7.724"
"1514562294.148157","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562295.1509929","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562296.1538596","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562297.1566696","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562298.1595094","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562299.162435","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562300.1652858","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562301.1681395","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562302.1709857","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
"1514562303.1728547","39.782666974","-84.083028162","300.954","2.594","2.727","7.724"
