test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,06,10,0.0,1514577311.917384,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,6.182471866518938,359.8905275383665,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.1622776601683795e-05
capture-1,06,10,0.0,1514577312.019845,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,9.871325362117773,3.5793810339653094,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.1622776601683795e-05
capture-1,06,10,0.0,1514577312.42941,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,24.616679295375945,18.32473496722348,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688786e-05
capture-1,06,10,0.0,1514577312.634167,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,31.98843781042001,25.696493482267545,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.1622776601683795e-05
capture-1,06,10,0.0,1514577312.737137,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,35.69561741942141,29.403673091268946,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.2589254117941661e-05
capture-1,06,10,0.0,1514577312.838965,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,39.36167271492786,33.0697283867754,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,7.943282347242822e-06
capture-1,06,10,0.0,1514577312.942155,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-53,5,43.076766458148086,36.784822129995625,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,5.011872336272725e-06
capture-1,06,10,0.0,1514577313.146968,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,50.45054213321538,44.15859780506292,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,3.162277660168379e-06
capture-1,06,10,0.0,1514577313.555791,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,65.16918371757015,58.87723938941769,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688787e-06
capture-1,06,10,0.0,1514577313.760585,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,72.54228128352321,66.25033695537074,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688787e-06
capture-1,06,10,0.0,1514577313.965393,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,79.91587670173737,73.6239323735849,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688787e-06
capture-1,06,10,0.0,1514577316.730207,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,179.45602859388714,173.1640842657347,39.782657292,-84.083065401,302.24499999999995,0.0,0.0,0.0,60:38:e0:06:2d:9c,1.9952623149688787e-06
