"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514577058.3840156","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577059.3869658","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577060.3890748","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577061.3920045","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577062.3949087","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577063.3978221","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577064.4007442","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577065.4036014","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577066.4064362","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
"1514577067.4093776","39.782619124","-84.0829517","302.646","2.594","2.727","7.724"
