"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510793599.4409795","39.782458333","-84.082715873","286.58","20.346","13.594","67.344"
"1510793600.443375","39.782451412","-84.082715873","285.94","20.346","13.594","67.344"
"1510793601.4457016","39.782451412","-84.082715873","285.94","20.346","13.594","67.344"
"1510793602.4481268","39.782452006","-84.082727484","285.861","20.346","13.594","67.344"
"1510793603.4503868","39.782445085","-84.082727484","285.221","20.346","13.594","67.344"
"1510793604.4535513","39.782445085","-84.082727484","285.221","20.346","13.594","67.344"
"1510793605.4568577","39.782439353","-84.082728687","285.986","20.346","13.594","67.344"
"1510793606.4600534","39.782438759","-84.082717076","286.065","20.346","13.594","67.344"
"1510793607.4632652","39.782438759","-84.082717076","286.065","20.346","13.594","67.344"
"1510793598.4386125","39.782470392","-84.082703059","286.535","20.346","13.594","67.344"
