"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758159.757586","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758160.7607536","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758161.7639527","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758162.7672148","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758163.769632","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758164.7728379","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758165.7760944","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758166.7793696","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758167.7820556","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758158.754283","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
