"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856704.1846874","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856705.1878479","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856706.1913023","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856707.1945481","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856708.1979065","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856709.201412","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856695.1500096","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856696.1526291","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856697.1561813","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856698.1600618","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856699.162574","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856700.1659422","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856701.169368","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856702.1782038","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856703.18159","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
