"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510785279.6007476","39.782504832","-84.082617816","311.636","20.346","13.594","67.344"
"1510785280.6039484","39.782504832","-84.082617816","311.636","20.346","13.594","67.344"
"1510785281.607182","39.782497911","-84.082617816","310.996","20.346","13.594","67.344"
"1510785282.61021","39.782497911","-84.082617816","310.996","20.346","13.594","67.344"
"1510785283.6133544","39.782497316","-84.082606205","311.075","20.346","13.594","67.344"
"1510785284.6167803","39.782491584","-84.082607409","311.84","20.346","13.594","67.344"
"1510785285.625105","39.782484069","-84.082595798","311.279","20.346","13.594","67.344"
"1510785286.6274679","39.782489207","-84.082582984","310.594","20.346","13.594","67.344"
"1510785287.630829","39.782488613","-84.082571373","310.673","20.346","13.594","67.344"
"1510785288.6344807","39.782488613","-84.082571373","310.673","20.346","13.594","67.344"
"1510785289.6376498","39.782488019","-84.082559762","310.752","20.346","13.594","67.344"
"1510785290.6402376","39.782493157","-84.082546948","310.067","20.346","13.594","67.344"
"1510785291.6433616","39.782493157","-84.082546948","310.067","20.346","13.594","67.344"
"1510785292.6468294","39.782493157","-84.082546948","310.067","20.346","13.594","67.344"
"1510785293.65461","39.782498889","-84.082545744","309.303","20.346","13.594","67.344"
"1510785294.657164","39.782498889","-84.082545744","309.303","20.346","13.594","67.344"
"1510785295.660252","39.782498889","-84.082545744","309.303","20.346","13.594","67.344"
"1510785296.6634378","39.782504621","-84.082544541","308.538","20.346","13.594","67.344"
"1510785297.6665294","39.782504621","-84.082544541","308.538","20.346","13.594","67.344"
"1510785298.6688597","39.782510353","-84.082543338","307.774","20.346","13.594","67.344"
"1510785299.6720183","39.782510353","-84.082543338","307.774","20.346","13.594","67.344"
"1510785300.675167","39.782516679","-84.082553745","306.93","20.346","13.594","67.344"
"1510785301.6852365","39.782516679","-84.082553745","306.93","20.346","13.594","67.344"
"1510785302.6885362","39.782529333","-84.082552542","306.806","20.346","13.594","67.344"
"1510785303.6914043","39.782529333","-84.082552542","306.806","20.346","13.594","67.344"
"1510785304.6946018","39.782535065","-84.082551338","306.041","20.346","13.594","67.344"
"1510785305.697822","39.782535065","-84.082551338","306.041","20.346","13.594","67.344"
"1510785306.7009654","39.782540797","-84.082550135","305.277","20.346","13.594","67.344"
"1510785277.5944412","39.782504832","-84.082617816","311.636","20.346","13.594","67.344"
"1510785278.597632","39.782504832","-84.082617816","311.636","20.346","13.594","67.344"
