"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787775.9445493","39.782663202","-84.082797149","304.582","20.346","13.594","67.344"
"1510787776.9479403","39.782663202","-84.082797149","304.582","20.346","13.594","67.344"
"1510787777.9551065","39.782662608","-84.082785538","304.662","20.346","13.594","67.344"
"1510787778.958605","39.78266834","-84.082784335","303.897","20.346","13.594","67.344"
"1510787779.9618542","39.78266834","-84.082784335","303.897","20.346","13.594","67.344"
"1510787750.8636174","39.782600531","-84.082814776","305.126","20.346","13.594","67.344"
"1510787751.8672318","39.782600531","-84.082814776","305.126","20.346","13.594","67.344"
"1510787752.8705413","39.782599937","-84.082803166","305.205","20.346","13.594","67.344"
"1510787753.8737888","39.782599937","-84.082803166","305.205","20.346","13.594","67.344"
"1510787754.8770494","39.782599937","-84.082803166","305.205","20.346","13.594","67.344"
"1510787755.879484","39.782599937","-84.082803166","305.205","20.346","13.594","67.344"
"1510787756.8827457","39.782605669","-84.082801962","304.44","20.346","13.594","67.344"
"1510787757.8870428","39.782605669","-84.082801962","304.44","20.346","13.594","67.344"
"1510787758.8902953","39.782605669","-84.082801962","304.44","20.346","13.594","67.344"
"1510787759.8935516","39.78261259","-84.082801962","305.08","20.346","13.594","67.344"
"1510787760.8969052","39.78261259","-84.082801962","305.08","20.346","13.594","67.344"
"1510787761.8993573","39.782625243","-84.082800759","304.956","20.346","13.594","67.344"
"1510787762.9026208","39.782625243","-84.082800759","304.956","20.346","13.594","67.344"
"1510787763.90578","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787764.908978","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787765.9122","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787766.9154735","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787767.918783","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787768.9219732","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787769.9255319","39.78263849","-84.082811166","304.752","20.346","13.594","67.344"
"1510787770.9289093","39.78263849","-84.082811166","304.752","20.346","13.594","67.344"
"1510787771.9321094","39.78263849","-84.082811166","304.752","20.346","13.594","67.344"
"1510787772.9348538","39.782651143","-84.082809963","304.628","20.346","13.594","67.344"
"1510787773.9381535","39.782651143","-84.082809963","304.628","20.346","13.594","67.344"
"1510787774.9413714","39.782663796","-84.08280876","304.503","20.346","13.594","67.344"
