"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764212.5997245","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764213.6034226","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764214.6069024","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764215.6103969","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764216.6138167","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764217.6169724","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764218.6202655","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764219.623551","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764220.626854","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
"1514764221.630276","39.782622899","-84.083072621","306.831","3.428","2.215","7.663"
