"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757461.1704874","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757462.1731877","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757463.1765482","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757464.1795902","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757465.1822963","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757466.1854217","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757467.1888387","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757468.1917999","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757469.1947246","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757470.19762","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
