"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757807.8539264","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757808.857533","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757809.8610053","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757810.8644993","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757811.8680391","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757812.871411","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757813.8740406","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757814.87758","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757815.880849","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757806.8504539","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
