"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763487.9998472","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
"1514763489.0032797","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
"1514763479.9732547","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763480.9759886","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763481.9793563","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763482.9826715","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763483.9859922","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763484.9894114","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763485.992771","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763486.996191","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
