"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","01","capture-1-2/01/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.782629999200005","-84.0830540863","309.0100000000001","0.0","0.0","0.0","1514763479.9716818","1514763490.201814","360.0","84.0","20171231-18-37-58.pcapng","20171231-18-37-58.nmea","20171231-18-37-58-gps.csv"
