"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865584.0349615","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865585.037646","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865586.0401964","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865587.043093","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865588.0458293","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865589.0485759","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865590.051437","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865581.0266302","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865582.0294445","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865583.0322099","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
