"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514762047.6395855","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762048.6430447","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762049.6479023","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762050.6514244","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762051.6542218","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762052.6577506","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762053.661223","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762054.6637325","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762055.6666207","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762056.6692438","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
