"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764880.2014263","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764881.2047536","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764882.208148","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764873.1780212","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764874.1813061","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764875.1846583","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764876.1883788","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764877.1912084","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764878.1945128","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
"1514764879.1980658","39.782623495","-84.083040195","309.877","3.428","2.215","7.663"
