"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760720.1133757","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760721.1168914","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760722.1203513","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760713.089501","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514760714.0928516","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760715.0962145","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760716.0995636","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760717.1029067","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760718.1062455","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760719.1098614","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
