test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-3,03,20,0.183296,1514760925.949412,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,0.7858938202872716,354.49371330398145,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,5.011872336272725e-07
capture-1-3,03,20,0.183296,1514760926.028535,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,2.1763352069913746,355.88415469068553,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,03,20,0.183296,1514760926.197769,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,5.150320757347452,358.8581402410416,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,7.943282347242822e-07
capture-1-3,03,20,0.183296,1514760926.30051,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,6.955810144442322,0.6636296281364897,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,03,20,0.183296,1514760926.475535,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,10.0315612646586,3.739380748352769,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,3.162277660168379e-07
capture-1-3,03,20,0.183296,1514760926.771115,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,15.225853764592525,8.933673248286693,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,03,20,0.183296,1514760926.800589,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,15.743806955042018,9.451626438736186,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,5.011872336272725e-06
capture-1-3,03,20,0.183296,1514760926.873505,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,17.025175795318905,10.732995279013073,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,03,20,0.183296,1514760926.903732,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,17.556360311455688,11.264179795149856,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,03,20,0.183296,1514760926.989111,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,19.056741529076323,12.764561012770491,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,03,20,0.183296,1514760927.091472,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,20.855552406625424,14.563371890319592,39.78261231465001,-84.08310859684998,306.67979999999994,0.0,0.0,0.0,5.011872336272725e-06
