"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-25","05","discovery-duration-25/05","wlan0","25","0.0","39.78263494724","-84.08309518596","307.47504000000004","0.0","0.0","0.0","1514563756.948203","1514563781.946342","360.0","0.0","20171229-11-09-14.pcapng","20171229-11-09-14.nmea","20171229-11-09-14-gps.csv"
