test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,05,25,0.0,1514563756.914889,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.0,353.70808150455053,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563757.01772,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,1.001117846736065,354.7091993512866,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563757.11971,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,2.469882964195428,356.177964468746,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,05,25,0.0,1514563757.222075,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,3.944048950635039,357.6521304551856,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563757.325038,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,5.426826112791409,359.134907617342,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,05,25,0.0,1514563757.426872,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,6.893345732276785,0.601427236827341,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563757.631687,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,9.84290002515408,3.550981529704636,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563757.734087,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,11.317570733615366,5.025652238165922,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,05,25,0.0,1514563757.836473,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,12.792038866571353,6.500120371121909,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-25,05,25,0.0,1514563757.938895,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,14.267025455481582,7.975106960032138,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563758.04186,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,15.749833518986216,9.457915023536772,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563758.143715,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,17.216651851504828,10.924733356055384,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563758.246086,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,18.690903675022955,12.398985179573511,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,05,25,0.0,1514563758.553328,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,23.115520093439574,16.82360159799013,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,05,25,0.0,1514563758.758084,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,26.064226315981127,19.772307820531683,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563758.860483,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,27.538879857026707,21.246961361577263,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,05,25,0.0,1514563758.962894,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,29.013708505712465,22.72179001026302,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,05,25,0.0,1514563759.167732,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,31.963595846454407,25.671677351004963,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563759.372495,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,34.91240164000703,28.62048314455759,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,05,25,0.0,1514563759.47489,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,36.38700024532237,30.095081749872925,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563759.577294,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,37.86172932299705,31.569810827547606,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563759.679714,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,39.33668501055901,33.044766515109565,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,05,25,0.0,1514563759.782094,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,40.811067306436485,34.51914881098704,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,05,25,0.0,1514563759.884495,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,42.28575174883033,35.993833253380885,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,05,25,0.0,1514563759.98691,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,43.76063876672948,37.468720271280034,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,05,25,0.0,1514563760.089313,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,45.23535067698846,38.943432181539016,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563760.191725,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,46.71019305960677,40.41827456415733,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563760.396529,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,49.6595894122596,43.367670916810155,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563760.601312,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,52.60868361839604,46.3167651229466,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563760.703718,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,54.083440163935855,47.79152166848641,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563760.806104,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,55.55790829689184,49.265989801442394,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563760.908502,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,57.032551537488,50.74063304203855,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-25,05,25,0.0,1514563761.010931,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,58.50763769740931,52.215719201959864,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.113345,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,59.98250754789275,53.69058905244331,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.215708,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,61.456646066467236,55.16472757101779,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.318105,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,62.93127213964769,56.639353644198245,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.421872,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,64.42562700695434,58.1337085115049,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.625337,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,67.35574091828926,61.06382242283981,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-25,05,25,0.0,1514563761.830118,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,70.30480765656058,64.01288916111113,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-25,05,25,0.0,1514563761.932508,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,71.77933415872997,65.48741566328053,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563762.034941,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,73.25447868786466,66.96256019241522,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,05,25,0.0,1514563762.137342,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,74.72916313025851,68.43724463480908,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563762.239718,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,76.2034870569226,69.91156856147316,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-25,05,25,0.0,1514563762.342111,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,77.6780581943728,71.38613969892336,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,05,25,0.0,1514563762.444516,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,79.15279757249691,72.86087907704746,39.78263494724,-84.08309518596,307.47504000000004,0.0,0.0,0.0,7.943282347242822e-06
