"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761087.4339836","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761088.4373815","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761089.440723","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761090.444052","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761091.4473946","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761092.4509006","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761093.4543858","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761094.4584615","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761095.4618661","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761086.4306116","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
