test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,07,20,0.183296,1514577383.647889,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-57,4,6.269841618979757,359.9778873307619,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577383.654219,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,6.383790202417534,0.09183591419971293,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,20,0.183296,1514577383.755991,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,8.21582162132525,1.92386733310743,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577383.90483,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-53,5,10.895119771012704,4.603165482794883,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,20,0.183296,1514577384.428071,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,20.314148304617827,14.022194016400007,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,20,0.183296,1514577385.285552,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,35.74993672205548,29.45798243383766,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,20,0.183296,1514577385.38795,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,37.593234243845465,31.301279955627646,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,20,0.183296,1514577385.570762,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-55,6,40.88409079277206,34.59213650455423,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,20,0.183296,1514577385.673167,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-55,6,42.72751707002355,36.43556278180573,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,20,0.183296,1514577385.980474,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,48.2594482635341,41.96749397531627,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,20,0.183296,1514577386.724378,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,61.650702956536556,55.35874866831873,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1,07,20,0.183296,1514577386.825909,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,63.47839102454262,57.186436736324794,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,07,20,0.183296,1514577386.976853,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,66.19558190655293,59.90362761833511,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1,07,20,0.183296,1514577387.204018,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,70.28485536416176,63.992901075943934,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-05
capture-1,07,20,0.183296,1514577387.500076,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,75.61428855150427,69.32233426328645,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577387.602459,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,77.45731568682508,71.16536139860726,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577388.115515,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,86.69300073508639,80.40104644686856,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577388.847706,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,99.87340548431742,93.5814511960996,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1,07,20,0.183296,1514577388.950062,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,101.71594764073322,95.4239933525154,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577389.796875,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,116.95969728732629,110.66774299910847,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,07,20,0.183296,1514577390.469676,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,129.07100252113923,122.77904823292141,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1,07,20,0.183296,1514577390.572061,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,130.91406828309852,124.62211399488069,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1,07,20,0.183296,1514577391.919706,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,155.1734556023808,148.881501314163,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,20,0.183296,1514577392.022076,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,157.01624668602219,150.72429239780436,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1,07,20,0.183296,1514577392.765203,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,170.39351424405578,164.10155995583796,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,20,0.183296,1514577392.868057,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,172.24502207244146,165.95306778422363,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,07,20,0.183296,1514577393.541685,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,184.37121572945387,178.07926144123604,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,5.011872336272725e-07
capture-1,07,20,0.183296,1514577393.644063,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,186.21415273595161,179.9221984477338,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1,07,20,0.183296,1514577394.297595,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,197.97859075645226,191.68663646823444,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,07,20,0.183296,1514577394.399296,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,199.8093432044423,193.5173889162245,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1,07,20,0.183296,1514577394.883383,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,208.523547174338,202.23159288612018,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,07,20,0.183296,1514577394.889282,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,208.62973609529533,202.3377818070775,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,07,20,0.183296,1514577394.985785,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,210.3669176575562,204.07496336933838,39.78259949420001,-84.08303796944998,305.2637500000001,0.0,0.0,0.0,1.9952623149688786e-05
