"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858195.6553054","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858196.6585069","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858197.6617217","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858198.6648436","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858199.6671312","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858200.6704028","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858201.6725588","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858202.6749883","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858203.6772888","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858204.6799223","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
